DateTime, Temperature (Celcius)
2017-03-18 01:51:34 +0800, 42.022728
2017-03-18 01:51:59 +0800, 41.909092
2017-03-18 01:52:23 +0800, 41.909092
2017-03-18 01:52:48 +0800, 41.954544
2017-03-18 01:53:12 +0800, 41.977272
2017-03-18 01:53:37 +0800, 41.909092
2017-03-18 01:54:01 +0800, 41.750000
2017-03-18 01:54:26 +0800, 41.931820
2017-03-18 01:54:50 +0800, 41.954544
2017-03-18 01:55:15 +0800, 41.772728
2017-03-18 01:55:39 +0800, 41.886364
2017-03-18 01:56:04 +0800, 41.840908
2017-03-18 01:56:28 +0800, 41.818180
2017-03-18 01:56:53 +0800, 41.977272
2017-03-18 01:57:17 +0800, 42.113636
2017-03-18 01:57:42 +0800, 42.022728
2017-03-18 01:58:06 +0800, 42.113636
2017-03-18 01:58:31 +0800, 41.977272
2017-03-18 01:58:55 +0800, 41.931820
2017-03-18 01:59:20 +0800, 41.863636
2017-03-18 01:59:44 +0800, 42.022728
2017-03-18 02:00:08 +0800, 41.954544
2017-03-18 02:00:33 +0800, 41.886364
2017-03-18 02:00:57 +0800, 42.000000
2017-03-18 02:01:22 +0800, 41.886364
2017-03-18 02:01:46 +0800, 42.113636
2017-03-18 02:02:11 +0800, 42.022728
2017-03-18 02:02:35 +0800, 41.931820
2017-03-18 02:03:00 +0800, 42.022728
2017-03-18 02:03:24 +0800, 42.181820
2017-03-18 02:03:49 +0800, 41.977272
2017-03-18 02:04:13 +0800, 42.113636
2017-03-18 02:04:38 +0800, 42.045456
2017-03-18 02:05:02 +0800, 42.068180
2017-03-18 02:05:27 +0800, 42.045456
2017-03-18 02:05:51 +0800, 41.954544
2017-03-18 02:06:16 +0800, 42.022728
2017-03-18 02:06:40 +0800, 42.181820
2017-03-18 02:07:05 +0800, 42.090908
2017-03-18 02:07:29 +0800, 42.159092
2017-03-18 02:07:54 +0800, 41.977272
2017-03-18 02:08:18 +0800, 41.977272
2017-03-18 02:08:43 +0800, 42.000000
2017-03-18 02:09:07 +0800, 42.113636
2017-03-18 02:09:32 +0800, 42.181820
2017-03-18 02:09:56 +0800, 42.045456
2017-03-18 02:10:21 +0800, 42.068180
2017-03-18 02:10:45 +0800, 42.022728
2017-03-18 02:11:10 +0800, 42.068180
2017-03-18 02:11:34 +0800, 41.954544
2017-03-18 02:11:59 +0800, 42.022728
2017-03-18 02:12:23 +0800, 42.113636
2017-03-18 02:12:47 +0800, 42.181820
2017-03-18 02:13:12 +0800, 42.204544
2017-03-18 02:13:36 +0800, 42.159092
2017-03-18 02:14:01 +0800, 42.000000
2017-03-18 02:14:25 +0800, 42.136364
2017-03-18 02:14:50 +0800, 42.000000
2017-03-18 02:15:14 +0800, 42.022728
2017-03-18 02:15:39 +0800, 42.090908
2017-03-18 02:16:03 +0800, 42.272728
2017-03-18 02:16:28 +0800, 42.090908
2017-03-18 02:16:52 +0800, 42.000000
2017-03-18 02:17:17 +0800, 42.068180
2017-03-18 02:17:41 +0800, 42.204544
2017-03-18 02:18:06 +0800, 42.068180
2017-03-18 02:18:30 +0800, 42.113636
2017-03-18 02:18:55 +0800, 42.000000
2017-03-18 02:19:19 +0800, 42.090908
2017-03-18 02:19:44 +0800, 42.045456
2017-03-18 02:20:08 +0800, 42.045456
2017-03-18 02:20:33 +0800, 42.113636
2017-03-18 02:20:57 +0800, 42.000000
2017-03-18 02:21:22 +0800, 41.863636
2017-03-18 02:21:46 +0800, 41.977272
2017-03-18 02:22:11 +0800, 41.977272
2017-03-18 02:22:35 +0800, 41.909092
2017-03-18 02:23:00 +0800, 42.022728
2017-03-18 02:23:24 +0800, 42.090908
2017-03-18 02:23:49 +0800, 42.204544
2017-03-18 02:24:13 +0800, 42.204544
2017-03-18 02:24:38 +0800, 42.204544
2017-03-18 02:25:02 +0800, 42.113636
2017-03-18 02:25:27 +0800, 42.250000
2017-03-18 02:25:51 +0800, 42.136364
2017-03-18 02:26:15 +0800, 42.204544
2017-03-18 02:26:40 +0800, 42.113636
2017-03-18 02:27:04 +0800, 41.977272
2017-03-18 02:27:29 +0800, 42.068180
2017-03-18 02:27:53 +0800, 42.000000
2017-03-18 02:28:18 +0800, 42.000000
2017-03-18 02:28:42 +0800, 42.181820
2017-03-18 02:29:07 +0800, 42.022728
2017-03-18 02:29:31 +0800, 42.045456
2017-03-18 02:29:56 +0800, 41.954544
2017-03-18 02:30:20 +0800, 42.000000
2017-03-18 02:30:45 +0800, 42.045456
2017-03-18 02:31:09 +0800, 42.136364
2017-03-18 02:31:34 +0800, 42.181820
2017-03-18 02:31:58 +0800, 42.000000
2017-03-18 02:32:23 +0800, 42.113636
2017-03-18 02:32:47 +0800, 41.977272
2017-03-18 02:33:12 +0800, 41.977272
2017-03-18 02:33:36 +0800, 41.931820
2017-03-18 02:34:01 +0800, 42.159092
2017-03-18 02:34:25 +0800, 42.090908
2017-03-18 02:34:50 +0800, 42.136364
2017-03-18 02:35:14 +0800, 42.250000
2017-03-18 02:35:39 +0800, 42.045456
2017-03-18 02:36:03 +0800, 42.113636
2017-03-18 02:36:28 +0800, 42.113636
2017-03-18 02:36:52 +0800, 42.159092
2017-03-18 02:37:17 +0800, 42.090908
2017-03-18 02:37:41 +0800, 42.000000
2017-03-18 02:38:06 +0800, 42.227272
2017-03-18 02:38:30 +0800, 42.000000
2017-03-18 02:38:55 +0800, 42.022728
2017-03-18 02:39:19 +0800, 42.000000
2017-03-18 02:39:44 +0800, 42.090908
2017-03-18 02:40:08 +0800, 42.159092
2017-03-18 02:40:32 +0800, 42.250000
2017-03-18 02:40:57 +0800, 42.068180
2017-03-18 02:41:21 +0800, 42.136364
2017-03-18 02:41:46 +0800, 41.931820
2017-03-18 02:42:10 +0800, 41.931820
2017-03-18 02:42:35 +0800, 42.068180
2017-03-18 02:42:59 +0800, 42.022728
2017-03-18 02:43:24 +0800, 42.204544
2017-03-18 02:43:48 +0800, 42.363636
2017-03-18 02:44:13 +0800, 42.204544
2017-03-18 02:44:37 +0800, 42.318180
2017-03-18 02:45:02 +0800, 42.295456
2017-03-18 02:45:26 +0800, 42.068180
2017-03-18 02:45:51 +0800, 42.022728
2017-03-18 02:46:15 +0800, 42.090908
2017-03-18 02:46:40 +0800, 41.954544
2017-03-18 02:47:04 +0800, 41.954544
2017-03-18 02:47:29 +0800, 41.909092
2017-03-18 02:47:53 +0800, 42.068180
2017-03-18 02:48:18 +0800, 41.977272
2017-03-18 02:48:42 +0800, 42.159092
2017-03-18 02:49:07 +0800, 41.977272
2017-03-18 02:49:31 +0800, 42.250000
2017-03-18 02:49:56 +0800, 42.250000
2017-03-18 02:50:20 +0800, 42.136364
2017-03-18 02:50:45 +0800, 42.181820
2017-03-18 02:51:09 +0800, 42.181820
2017-03-18 02:51:34 +0800, 42.272728
2017-03-18 02:51:58 +0800, 42.204544
2017-03-18 02:52:23 +0800, 42.250000
2017-03-18 02:52:47 +0800, 42.250000
2017-03-18 02:53:12 +0800, 42.159092
2017-03-18 02:53:36 +0800, 42.431820
2017-03-18 02:54:00 +0800, 42.318180
2017-03-18 02:54:25 +0800, 42.022728
2017-03-18 02:54:49 +0800, 42.159092
2017-03-18 02:55:14 +0800, 42.045456
2017-03-18 02:55:38 +0800, 42.227272
2017-03-18 02:56:03 +0800, 42.250000
2017-03-18 02:56:27 +0800, 42.227272
2017-03-18 02:56:52 +0800, 42.409092
2017-03-18 02:57:16 +0800, 42.227272
2017-03-18 02:57:41 +0800, 41.977272
2017-03-18 02:58:05 +0800, 42.295456
2017-03-18 02:58:30 +0800, 42.159092
2017-03-18 02:58:54 +0800, 42.250000
2017-03-18 02:59:19 +0800, 42.409092
2017-03-18 02:59:43 +0800, 42.340908
2017-03-18 03:00:08 +0800, 42.386364
2017-03-18 03:00:32 +0800, 42.272728
2017-03-18 03:00:57 +0800, 42.204544
2017-03-18 03:01:21 +0800, 42.250000
2017-03-18 03:01:46 +0800, 42.159092
2017-03-18 03:02:10 +0800, 42.295456
2017-03-18 03:02:35 +0800, 42.409092
2017-03-18 03:02:59 +0800, 42.318180
2017-03-18 03:03:24 +0800, 42.204544
2017-03-18 03:03:48 +0800, 42.113636
2017-03-18 03:04:13 +0800, 42.318180
2017-03-18 03:04:37 +0800, 41.954544
2017-03-18 03:05:02 +0800, 42.022728
2017-03-18 03:05:26 +0800, 42.181820
2017-03-18 03:05:51 +0800, 41.977272
2017-03-18 03:06:15 +0800, 42.340908
2017-03-18 03:06:39 +0800, 42.409092
2017-03-18 03:07:04 +0800, 42.454544
2017-03-18 03:07:28 +0800, 42.340908
2017-03-18 03:07:53 +0800, 42.090908
2017-03-18 03:08:17 +0800, 42.318180
2017-03-18 03:08:42 +0800, 42.113636
2017-03-18 03:09:06 +0800, 42.272728
2017-03-18 03:09:31 +0800, 42.159092
2017-03-18 03:09:55 +0800, 42.227272
2017-03-18 03:10:20 +0800, 42.272728
2017-03-18 03:10:44 +0800, 42.204544
2017-03-18 03:11:09 +0800, 42.113636
2017-03-18 03:11:33 +0800, 42.340908
2017-03-18 03:11:58 +0800, 42.363636
2017-03-18 03:12:22 +0800, 42.181820
2017-03-18 03:12:47 +0800, 42.227272
2017-03-18 03:13:11 +0800, 42.204544
2017-03-18 03:13:36 +0800, 42.272728
2017-03-18 03:14:00 +0800, 42.090908
2017-03-18 03:14:25 +0800, 42.250000
2017-03-18 03:14:49 +0800, 42.363636
2017-03-18 03:15:14 +0800, 42.250000
2017-03-18 03:15:38 +0800, 42.136364
2017-03-18 03:16:03 +0800, 42.227272
2017-03-18 03:16:27 +0800, 42.250000
2017-03-18 03:16:52 +0800, 42.227272
2017-03-18 03:17:16 +0800, 42.340908
2017-03-18 03:17:41 +0800, 42.250000
2017-03-18 03:18:05 +0800, 42.136364
2017-03-18 03:18:30 +0800, 42.250000
2017-03-18 03:18:54 +0800, 42.227272
2017-03-18 03:19:19 +0800, 42.500000
2017-03-18 03:19:43 +0800, 42.340908
2017-03-18 03:20:07 +0800, 42.272728
2017-03-18 03:20:32 +0800, 42.522728
2017-03-18 03:20:56 +0800, 42.318180
2017-03-18 03:21:21 +0800, 42.272728
2017-03-18 03:21:45 +0800, 42.159092
2017-03-18 03:22:10 +0800, 42.295456
2017-03-18 03:22:34 +0800, 42.250000
2017-03-18 03:22:59 +0800, 42.363636
2017-03-18 03:23:23 +0800, 42.181820
2017-03-18 03:23:48 +0800, 42.477272
2017-03-18 03:24:12 +0800, 42.409092
2017-03-18 03:24:37 +0800, 42.409092
2017-03-18 03:25:01 +0800, 42.250000
2017-03-18 03:25:26 +0800, 42.318180
2017-03-18 03:25:50 +0800, 42.272728
2017-03-18 03:26:15 +0800, 42.250000
2017-03-18 03:26:39 +0800, 42.272728
2017-03-18 03:27:04 +0800, 42.295456
2017-03-18 03:27:28 +0800, 42.409092
2017-03-18 03:27:53 +0800, 42.295456
2017-03-18 03:28:17 +0800, 42.318180
2017-03-18 03:28:42 +0800, 42.363636
2017-03-18 03:29:06 +0800, 42.295456
2017-03-18 03:29:31 +0800, 42.386364
2017-03-18 03:29:55 +0800, 42.272728
2017-03-18 03:30:20 +0800, 42.227272
2017-03-18 03:30:44 +0800, 42.250000
2017-03-18 03:31:09 +0800, 42.136364
2017-03-18 03:31:33 +0800, 42.204544
2017-03-18 03:31:58 +0800, 42.204544
2017-03-18 03:32:22 +0800, 42.409092
2017-03-18 03:32:47 +0800, 42.454544
2017-03-18 03:33:11 +0800, 42.181820
2017-03-18 03:33:35 +0800, 42.340908
2017-03-18 03:34:00 +0800, 42.363636
2017-03-18 03:34:24 +0800, 42.363636
2017-03-18 03:34:49 +0800, 42.295456
2017-03-18 03:35:13 +0800, 42.318180
2017-03-18 03:35:38 +0800, 42.227272
2017-03-18 03:36:02 +0800, 42.204544
2017-03-18 03:36:27 +0800, 42.181820
2017-03-18 03:36:51 +0800, 42.204544
2017-03-18 03:37:16 +0800, 42.159092
2017-03-18 03:37:40 +0800, 42.227272
2017-03-18 03:38:05 +0800, 42.159092
2017-03-18 03:38:29 +0800, 42.227272
2017-03-18 03:38:54 +0800, 42.318180
2017-03-18 03:39:18 +0800, 42.386364
2017-03-18 03:39:43 +0800, 42.340908
2017-03-18 03:40:07 +0800, 42.272728
2017-03-18 03:40:32 +0800, 42.272728
2017-03-18 03:40:56 +0800, 42.409092
2017-03-18 03:41:21 +0800, 42.340908
2017-03-18 03:41:45 +0800, 42.227272
2017-03-18 03:42:10 +0800, 42.363636
2017-03-18 03:42:34 +0800, 42.386364
2017-03-18 03:42:59 +0800, 42.272728
2017-03-18 03:43:23 +0800, 42.250000
2017-03-18 03:43:48 +0800, 42.227272
2017-03-18 03:44:12 +0800, 42.159092
2017-03-18 03:44:37 +0800, 42.250000
2017-03-18 03:45:01 +0800, 42.386364
2017-03-18 03:45:26 +0800, 42.295456
2017-03-18 03:45:50 +0800, 42.340908
2017-03-18 03:46:15 +0800, 42.454544
2017-03-18 03:46:39 +0800, 42.568180
2017-03-18 03:47:03 +0800, 42.386364
2017-03-18 03:47:28 +0800, 42.500000
2017-03-18 03:47:52 +0800, 42.568180
2017-03-18 03:48:17 +0800, 42.522728
2017-03-18 03:48:41 +0800, 42.477272
2017-03-18 03:49:06 +0800, 42.500000
2017-03-18 03:49:30 +0800, 42.431820
2017-03-18 03:49:55 +0800, 42.409092
2017-03-18 03:50:19 +0800, 42.204544
2017-03-18 03:50:44 +0800, 42.386364
2017-03-18 03:51:08 +0800, 42.295456
2017-03-18 03:51:33 +0800, 42.090908
2017-03-18 03:51:57 +0800, 42.272728
2017-03-18 03:52:22 +0800, 42.227272
2017-03-18 03:52:46 +0800, 42.386364
2017-03-18 03:53:11 +0800, 42.250000
2017-03-18 03:53:35 +0800, 42.454544
2017-03-18 03:54:00 +0800, 42.363636
2017-03-18 03:54:24 +0800, 42.363636
2017-03-18 03:54:49 +0800, 42.386364
2017-03-18 03:55:13 +0800, 42.227272
2017-03-18 03:55:38 +0800, 42.295456
2017-03-18 03:56:02 +0800, 42.113636
2017-03-18 03:56:27 +0800, 42.295456
2017-03-18 03:56:51 +0800, 42.136364
2017-03-18 03:57:16 +0800, 42.159092
2017-03-18 03:57:40 +0800, 42.227272
2017-03-18 03:58:05 +0800, 42.272728
2017-03-18 03:58:29 +0800, 42.181820
2017-03-18 03:58:54 +0800, 42.272728
2017-03-18 03:59:18 +0800, 42.386364
2017-03-18 03:59:43 +0800, 42.159092
2017-03-18 04:00:07 +0800, 42.250000
2017-03-18 04:00:31 +0800, 42.181820
2017-03-18 04:00:56 +0800, 42.159092
2017-03-18 04:01:20 +0800, 42.295456
2017-03-18 04:01:45 +0800, 42.409092
2017-03-18 04:02:09 +0800, 42.431820
2017-03-18 04:02:34 +0800, 42.431820
2017-03-18 04:02:58 +0800, 42.386364
2017-03-18 04:03:23 +0800, 42.454544
2017-03-18 04:03:47 +0800, 42.272728
2017-03-18 04:04:12 +0800, 42.340908
2017-03-18 04:04:36 +0800, 42.363636
2017-03-18 04:05:01 +0800, 42.295456
2017-03-18 04:05:25 +0800, 42.477272
2017-03-18 04:05:50 +0800, 42.431820
2017-03-18 04:06:14 +0800, 42.318180
2017-03-18 04:06:39 +0800, 42.340908
2017-03-18 04:07:03 +0800, 42.477272
2017-03-18 04:07:28 +0800, 42.363636
