DateTime, Temperature (Celcius)
2017-03-19 00:22:18 +0800, 23.295454
2017-03-19 00:22:42 +0800, 23.204546
2017-03-19 00:23:07 +0800, 23.340910
2017-03-19 00:23:31 +0800, 23.386364
2017-03-19 00:23:56 +0800, 23.227272
2017-03-19 00:24:20 +0800, 23.204546
2017-03-19 00:24:45 +0800, 23.318182
2017-03-19 00:25:09 +0800, 23.295454
2017-03-19 00:25:34 +0800, 23.159090
2017-03-19 00:25:58 +0800, 23.272728
2017-03-19 00:26:23 +0800, 23.204546
2017-03-19 00:26:47 +0800, 23.181818
2017-03-19 00:27:12 +0800, 23.068182
2017-03-19 00:27:36 +0800, 23.204546
2017-03-19 00:28:01 +0800, 23.159090
2017-03-19 00:28:25 +0800, 23.318182
2017-03-19 00:28:50 +0800, 23.159090
2017-03-19 00:29:14 +0800, 23.204546
2017-03-19 00:29:39 +0800, 23.295454
2017-03-19 00:30:03 +0800, 23.272728
2017-03-19 00:30:28 +0800, 23.363636
2017-03-19 00:30:52 +0800, 23.477272
2017-03-19 00:31:17 +0800, 24.045454
2017-03-19 00:31:41 +0800, 25.090910
2017-03-19 00:32:06 +0800, 26.136364
2017-03-19 00:32:30 +0800, 27.659090
2017-03-19 00:32:55 +0800, 29.090910
2017-03-19 00:33:19 +0800, 30.477272
2017-03-19 00:33:44 +0800, 31.886364
2017-03-19 00:34:08 +0800, 32.931820
2017-03-19 00:34:33 +0800, 34.090908
2017-03-19 00:34:57 +0800, 35.181820
2017-03-19 00:35:21 +0800, 36.000000
2017-03-19 00:35:46 +0800, 36.840908
2017-03-19 00:36:10 +0800, 37.704544
2017-03-19 00:36:35 +0800, 38.181820
2017-03-19 00:36:59 +0800, 38.886364
2017-03-19 00:37:24 +0800, 39.500000
2017-03-19 00:37:48 +0800, 39.886364
2017-03-19 00:38:13 +0800, 40.227272
2017-03-19 00:38:37 +0800, 40.613636
2017-03-19 00:39:02 +0800, 40.909092
2017-03-19 00:39:26 +0800, 41.181820
2017-03-19 00:39:51 +0800, 41.477272
2017-03-19 00:40:15 +0800, 41.454544
2017-03-19 00:40:40 +0800, 41.659092
2017-03-19 00:41:04 +0800, 41.840908
2017-03-19 00:41:29 +0800, 41.977272
2017-03-19 00:41:53 +0800, 42.181820
2017-03-19 00:42:18 +0800, 42.295456
2017-03-19 00:42:42 +0800, 42.250000
2017-03-19 00:43:07 +0800, 42.272728
2017-03-19 00:43:31 +0800, 42.590908
2017-03-19 00:43:56 +0800, 42.568180
2017-03-19 00:44:20 +0800, 42.477272
2017-03-19 00:44:45 +0800, 42.477272
2017-03-19 00:45:09 +0800, 42.522728
2017-03-19 00:45:34 +0800, 42.590908
2017-03-19 00:45:58 +0800, 42.636364
2017-03-19 00:46:23 +0800, 42.636364
2017-03-19 00:46:47 +0800, 42.795456
2017-03-19 00:47:12 +0800, 42.727272
2017-03-19 00:47:36 +0800, 42.545456
2017-03-19 00:48:00 +0800, 42.636364
2017-03-19 00:48:25 +0800, 42.704544
2017-03-19 00:48:49 +0800, 42.613636
2017-03-19 00:49:14 +0800, 42.750000
2017-03-19 00:49:38 +0800, 42.590908
2017-03-19 00:50:03 +0800, 42.681820
2017-03-19 00:50:27 +0800, 42.840908
2017-03-19 00:50:52 +0800, 42.772728
2017-03-19 00:51:16 +0800, 42.772728
2017-03-19 00:51:41 +0800, 42.818180
2017-03-19 00:52:05 +0800, 42.863636
2017-03-19 00:52:30 +0800, 42.954544
2017-03-19 00:52:54 +0800, 42.931820
2017-03-19 00:53:19 +0800, 42.977272
2017-03-19 00:53:43 +0800, 42.931820
2017-03-19 00:54:08 +0800, 43.000000
2017-03-19 00:54:32 +0800, 42.954544
2017-03-19 00:54:57 +0800, 42.840908
2017-03-19 00:55:21 +0800, 42.954544
2017-03-19 00:55:46 +0800, 43.045456
2017-03-19 00:56:10 +0800, 43.000000
2017-03-19 00:56:35 +0800, 42.931820
2017-03-19 00:56:59 +0800, 42.863636
2017-03-19 00:57:24 +0800, 43.000000
2017-03-19 00:57:48 +0800, 42.954544
2017-03-19 00:58:13 +0800, 43.022728
2017-03-19 00:58:37 +0800, 42.977272
2017-03-19 00:59:02 +0800, 43.090908
2017-03-19 00:59:26 +0800, 42.977272
2017-03-19 00:59:50 +0800, 43.000000
2017-03-19 01:00:15 +0800, 42.909092
2017-03-19 01:00:39 +0800, 42.863636
2017-03-19 01:01:04 +0800, 42.863636
2017-03-19 01:01:28 +0800, 43.022728
2017-03-19 01:01:53 +0800, 43.000000
2017-03-19 01:02:17 +0800, 42.954544
2017-03-19 01:02:42 +0800, 42.931820
2017-03-19 01:03:06 +0800, 42.863636
2017-03-19 01:03:31 +0800, 42.818180
2017-03-19 01:03:55 +0800, 42.886364
2017-03-19 01:04:20 +0800, 42.977272
2017-03-19 01:04:44 +0800, 43.022728
2017-03-19 01:05:09 +0800, 42.840908
2017-03-19 01:05:33 +0800, 43.000000
2017-03-19 01:05:58 +0800, 42.977272
2017-03-19 01:06:22 +0800, 43.000000
2017-03-19 01:06:47 +0800, 43.000000
2017-03-19 01:07:11 +0800, 43.090908
2017-03-19 01:07:36 +0800, 42.977272
2017-03-19 01:08:00 +0800, 42.909092
2017-03-19 01:08:25 +0800, 43.227272
2017-03-19 01:08:49 +0800, 42.909092
2017-03-19 01:09:14 +0800, 43.000000
2017-03-19 01:09:38 +0800, 43.090908
2017-03-19 01:10:03 +0800, 43.181820
2017-03-19 01:10:27 +0800, 43.136364
2017-03-19 01:10:52 +0800, 43.022728
2017-03-19 01:11:16 +0800, 43.068180
2017-03-19 01:11:41 +0800, 43.159092
2017-03-19 01:12:05 +0800, 43.045456
2017-03-19 01:12:29 +0800, 43.090908
2017-03-19 01:12:54 +0800, 43.113636
2017-03-19 01:13:18 +0800, 43.159092
2017-03-19 01:13:43 +0800, 43.045456
2017-03-19 01:14:07 +0800, 43.000000
2017-03-19 01:14:32 +0800, 43.159092
2017-03-19 01:14:56 +0800, 43.159092
2017-03-19 01:15:21 +0800, 43.295456
2017-03-19 01:15:45 +0800, 43.204544
2017-03-19 01:16:10 +0800, 43.181820
2017-03-19 01:16:34 +0800, 43.045456
2017-03-19 01:16:59 +0800, 43.272728
2017-03-19 01:17:23 +0800, 43.204544
2017-03-19 01:17:48 +0800, 43.227272
2017-03-19 01:18:12 +0800, 43.227272
2017-03-19 01:18:37 +0800, 43.113636
2017-03-19 01:19:01 +0800, 43.068180
2017-03-19 01:19:26 +0800, 43.159092
2017-03-19 01:19:50 +0800, 43.090908
2017-03-19 01:20:15 +0800, 43.272728
2017-03-19 01:20:39 +0800, 42.977272
2017-03-19 01:21:04 +0800, 43.090908
2017-03-19 01:21:28 +0800, 43.181820
2017-03-19 01:21:53 +0800, 42.977272
2017-03-19 01:22:17 +0800, 43.068180
2017-03-19 01:22:42 +0800, 43.022728
2017-03-19 01:23:06 +0800, 43.090908
2017-03-19 01:23:31 +0800, 43.136364
2017-03-19 01:23:55 +0800, 43.136364
2017-03-19 01:24:20 +0800, 43.113636
2017-03-19 01:24:44 +0800, 43.136364
2017-03-19 01:25:08 +0800, 43.000000
2017-03-19 01:25:33 +0800, 43.000000
2017-03-19 01:25:57 +0800, 43.068180
2017-03-19 01:26:22 +0800, 42.954544
2017-03-19 01:26:46 +0800, 42.977272
2017-03-19 01:27:11 +0800, 43.181820
2017-03-19 01:27:35 +0800, 43.159092
2017-03-19 01:28:00 +0800, 43.022728
2017-03-19 01:28:24 +0800, 43.136364
2017-03-19 01:28:49 +0800, 43.000000
2017-03-19 01:29:13 +0800, 43.113636
2017-03-19 01:29:38 +0800, 42.954544
2017-03-19 01:30:02 +0800, 43.295456
2017-03-19 01:30:27 +0800, 43.136364
2017-03-19 01:30:51 +0800, 43.000000
2017-03-19 01:31:16 +0800, 42.954544
2017-03-19 01:31:40 +0800, 43.000000
2017-03-19 01:32:05 +0800, 43.181820
2017-03-19 01:32:29 +0800, 43.045456
2017-03-19 01:32:54 +0800, 43.022728
2017-03-19 01:33:18 +0800, 43.159092
2017-03-19 01:33:43 +0800, 43.000000
2017-03-19 01:34:07 +0800, 43.045456
2017-03-19 01:34:32 +0800, 43.159092
2017-03-19 01:34:56 +0800, 43.113636
2017-03-19 01:35:21 +0800, 43.090908
2017-03-19 01:35:45 +0800, 43.113636
2017-03-19 01:36:10 +0800, 43.181820
2017-03-19 01:36:34 +0800, 43.090908
2017-03-19 01:36:59 +0800, 43.090908
2017-03-19 01:37:23 +0800, 43.204544
2017-03-19 01:37:47 +0800, 43.113636
2017-03-19 01:38:12 +0800, 43.113636
2017-03-19 01:38:36 +0800, 43.090908
2017-03-19 01:39:01 +0800, 43.227272
2017-03-19 01:39:25 +0800, 43.386364
2017-03-19 01:39:50 +0800, 43.159092
2017-03-19 01:40:14 +0800, 43.204544
2017-03-19 01:40:39 +0800, 43.318180
2017-03-19 01:41:03 +0800, 43.204544
2017-03-19 01:41:28 +0800, 43.181820
2017-03-19 01:41:52 +0800, 43.250000
2017-03-19 01:42:17 +0800, 43.386364
2017-03-19 01:42:41 +0800, 43.227272
2017-03-19 01:43:06 +0800, 43.295456
2017-03-19 01:43:30 +0800, 43.318180
2017-03-19 01:43:55 +0800, 43.340908
2017-03-19 01:44:19 +0800, 43.454544
2017-03-19 01:44:44 +0800, 43.386364
2017-03-19 01:45:08 +0800, 43.250000
2017-03-19 01:45:33 +0800, 43.431820
2017-03-19 01:45:57 +0800, 43.250000
2017-03-19 01:46:22 +0800, 43.227272
2017-03-19 01:46:46 +0800, 43.204544
2017-03-19 01:47:11 +0800, 43.340908
2017-03-19 01:47:35 +0800, 43.113636
2017-03-19 01:48:00 +0800, 43.295456
2017-03-19 01:48:24 +0800, 43.204544
2017-03-19 01:48:49 +0800, 42.954544
2017-03-19 01:49:13 +0800, 43.090908
2017-03-19 01:49:37 +0800, 43.227272
2017-03-19 01:50:02 +0800, 43.227272
2017-03-19 01:50:26 +0800, 43.181820
2017-03-19 01:50:51 +0800, 43.159092
2017-03-19 01:51:15 +0800, 43.227272
2017-03-19 01:51:40 +0800, 43.227272
2017-03-19 01:52:04 +0800, 43.204544
2017-03-19 01:52:29 +0800, 43.136364
2017-03-19 01:52:53 +0800, 43.272728
2017-03-19 01:53:18 +0800, 43.295456
2017-03-19 01:53:42 +0800, 43.340908
2017-03-19 01:54:07 +0800, 43.477272
2017-03-19 01:54:31 +0800, 43.363636
2017-03-19 01:54:56 +0800, 43.386364
2017-03-19 01:55:20 +0800, 43.295456
2017-03-19 01:55:45 +0800, 43.363636
2017-03-19 01:56:09 +0800, 43.363636
2017-03-19 01:56:34 +0800, 43.522728
2017-03-19 01:56:58 +0800, 43.181820
2017-03-19 01:57:23 +0800, 43.340908
2017-03-19 01:57:47 +0800, 43.431820
2017-03-19 01:58:12 +0800, 43.431820
2017-03-19 01:58:36 +0800, 43.295456
2017-03-19 01:59:01 +0800, 43.295456
2017-03-19 01:59:25 +0800, 43.340908
2017-03-19 01:59:50 +0800, 43.250000
2017-03-19 02:00:14 +0800, 43.409092
2017-03-19 02:00:39 +0800, 43.250000
2017-03-19 02:01:03 +0800, 43.181820
2017-03-19 02:01:28 +0800, 43.340908
2017-03-19 02:01:52 +0800, 43.113636
2017-03-19 02:02:16 +0800, 43.159092
2017-03-19 02:02:41 +0800, 43.272728
2017-03-19 02:03:05 +0800, 43.113636
2017-03-19 02:03:30 +0800, 43.136364
2017-03-19 02:03:54 +0800, 43.272728
2017-03-19 02:04:19 +0800, 43.250000
2017-03-19 02:04:43 +0800, 43.272728
2017-03-19 02:05:08 +0800, 43.204544
2017-03-19 02:05:32 +0800, 43.295456
2017-03-19 02:05:57 +0800, 43.227272
2017-03-19 02:06:21 +0800, 43.159092
2017-03-19 02:06:46 +0800, 43.340908
2017-03-19 02:07:10 +0800, 43.250000
2017-03-19 02:07:35 +0800, 43.295456
2017-03-19 02:07:59 +0800, 43.454544
2017-03-19 02:08:24 +0800, 43.295456
2017-03-19 02:08:48 +0800, 43.477272
2017-03-19 02:09:13 +0800, 43.477272
2017-03-19 02:09:37 +0800, 43.431820
2017-03-19 02:10:02 +0800, 43.431820
2017-03-19 02:10:26 +0800, 43.477272
2017-03-19 02:10:51 +0800, 43.318180
2017-03-19 02:11:15 +0800, 43.431820
2017-03-19 02:11:40 +0800, 43.340908
2017-03-19 02:12:04 +0800, 43.318180
2017-03-19 02:12:29 +0800, 43.340908
2017-03-19 02:12:53 +0800, 43.386364
2017-03-19 02:13:18 +0800, 43.522728
2017-03-19 02:13:42 +0800, 43.363636
2017-03-19 02:14:07 +0800, 43.363636
2017-03-19 02:14:31 +0800, 43.477272
2017-03-19 02:14:55 +0800, 43.340908
2017-03-19 02:15:20 +0800, 43.295456
2017-03-19 02:15:44 +0800, 43.204544
2017-03-19 02:16:09 +0800, 43.204544
2017-03-19 02:16:33 +0800, 43.272728
2017-03-19 02:16:58 +0800, 43.340908
2017-03-19 02:17:22 +0800, 43.272728
2017-03-19 02:17:47 +0800, 43.295456
2017-03-19 02:18:11 +0800, 43.272728
2017-03-19 02:18:36 +0800, 43.386364
2017-03-19 02:19:00 +0800, 43.386364
2017-03-19 02:19:25 +0800, 43.340908
2017-03-19 02:19:49 +0800, 43.500000
2017-03-19 02:20:14 +0800, 43.340908
2017-03-19 02:20:38 +0800, 43.363636
2017-03-19 02:21:03 +0800, 43.545456
2017-03-19 02:21:27 +0800, 43.386364
2017-03-19 02:21:52 +0800, 43.500000
2017-03-19 02:22:16 +0800, 43.295456
2017-03-19 02:22:41 +0800, 43.250000
2017-03-19 02:23:05 +0800, 43.295456
2017-03-19 02:23:30 +0800, 43.340908
2017-03-19 02:23:54 +0800, 43.340908
2017-03-19 02:24:19 +0800, 43.340908
2017-03-19 02:24:43 +0800, 43.522728
2017-03-19 02:25:08 +0800, 43.363636
2017-03-19 02:25:32 +0800, 43.522728
2017-03-19 02:25:57 +0800, 43.318180
2017-03-19 02:26:21 +0800, 43.409092
2017-03-19 02:26:46 +0800, 43.454544
2017-03-19 02:27:10 +0800, 43.386364
2017-03-19 02:27:34 +0800, 43.340908
2017-03-19 02:27:59 +0800, 43.477272
2017-03-19 02:28:23 +0800, 43.318180
2017-03-19 02:28:48 +0800, 43.500000
2017-03-19 02:29:12 +0800, 43.340908
2017-03-19 02:29:37 +0800, 43.409092
2017-03-19 02:30:01 +0800, 43.204544
2017-03-19 02:30:26 +0800, 43.272728
2017-03-19 02:30:50 +0800, 43.295456
2017-03-19 02:31:15 +0800, 43.409092
2017-03-19 02:31:39 +0800, 43.295456
2017-03-19 02:32:04 +0800, 43.181820
2017-03-19 02:32:28 +0800, 43.272728
2017-03-19 02:32:53 +0800, 43.272728
2017-03-19 02:33:17 +0800, 43.136364
2017-03-19 02:33:42 +0800, 43.340908
2017-03-19 02:34:06 +0800, 43.227272
2017-03-19 02:34:31 +0800, 43.409092
2017-03-19 02:34:55 +0800, 43.431820
2017-03-19 02:35:20 +0800, 43.522728
2017-03-19 02:35:44 +0800, 43.500000
2017-03-19 02:36:09 +0800, 43.386364
2017-03-19 02:36:33 +0800, 43.409092
2017-03-19 02:36:58 +0800, 43.227272
2017-03-19 02:37:22 +0800, 43.295456
2017-03-19 02:37:47 +0800, 43.295456
2017-03-19 02:38:11 +0800, 43.409092
2017-03-19 02:38:36 +0800, 43.363636
2017-03-19 02:39:00 +0800, 43.295456
2017-03-19 02:39:25 +0800, 43.431820
2017-03-19 02:39:49 +0800, 43.340908
2017-03-19 02:40:13 +0800, 43.363636
2017-03-19 02:40:38 +0800, 43.318180
2017-03-19 02:41:02 +0800, 43.250000
2017-03-19 02:41:27 +0800, 43.340908
2017-03-19 02:41:51 +0800, 43.386364
2017-03-19 02:42:16 +0800, 43.409092
2017-03-19 02:42:40 +0800, 43.340908
2017-03-19 02:43:05 +0800, 43.295456
2017-03-19 02:43:29 +0800, 43.363636
2017-03-19 02:43:54 +0800, 43.272728
2017-03-19 02:44:18 +0800, 43.318180
2017-03-19 02:44:43 +0800, 43.386364
2017-03-19 02:45:07 +0800, 43.409092
2017-03-19 02:45:32 +0800, 43.500000
2017-03-19 02:45:56 +0800, 43.431820
2017-03-19 02:46:21 +0800, 43.454544
2017-03-19 02:46:45 +0800, 43.545456
2017-03-19 02:47:10 +0800, 43.454544
2017-03-19 02:47:34 +0800, 43.431820
2017-03-19 02:47:59 +0800, 43.477272
2017-03-19 02:48:23 +0800, 43.431820
2017-03-19 02:48:48 +0800, 43.454544
2017-03-19 02:49:12 +0800, 43.363636
2017-03-19 02:49:37 +0800, 43.250000
2017-03-19 02:50:01 +0800, 43.522728
2017-03-19 02:50:26 +0800, 43.477272
2017-03-19 02:50:50 +0800, 43.522728
2017-03-19 02:51:15 +0800, 43.386364
2017-03-19 02:51:39 +0800, 43.363636
2017-03-19 02:52:04 +0800, 43.590908
2017-03-19 02:52:28 +0800, 43.477272
2017-03-19 02:52:52 +0800, 43.477272
2017-03-19 02:53:17 +0800, 43.500000
2017-03-19 02:53:41 +0800, 43.636364
2017-03-19 02:54:06 +0800, 43.227272
2017-03-19 02:54:30 +0800, 43.409092
2017-03-19 02:54:55 +0800, 43.454544
2017-03-19 02:55:19 +0800, 43.318180
2017-03-19 02:55:44 +0800, 43.477272
2017-03-19 02:56:08 +0800, 43.477272
2017-03-19 02:56:33 +0800, 43.113636
2017-03-19 02:56:57 +0800, 43.340908
2017-03-19 02:57:22 +0800, 43.568180
2017-03-19 02:57:46 +0800, 43.340908
2017-03-19 02:58:11 +0800, 43.431820
2017-03-19 02:58:35 +0800, 43.681820
2017-03-19 02:59:00 +0800, 43.363636
2017-03-19 02:59:24 +0800, 43.545456
2017-03-19 02:59:49 +0800, 43.431820
2017-03-19 03:00:13 +0800, 43.568180
2017-03-19 03:00:38 +0800, 43.454544
2017-03-19 03:01:02 +0800, 43.568180
2017-03-19 03:01:27 +0800, 43.545456
2017-03-19 03:01:51 +0800, 43.545456
2017-03-19 03:02:16 +0800, 43.500000
2017-03-19 03:02:40 +0800, 43.568180
2017-03-19 03:03:05 +0800, 43.477272
2017-03-19 03:03:29 +0800, 43.477272
2017-03-19 03:03:54 +0800, 43.568180
2017-03-19 03:04:18 +0800, 43.568180
2017-03-19 03:04:42 +0800, 43.590908
2017-03-19 03:05:07 +0800, 43.636364
2017-03-19 03:05:31 +0800, 43.477272
2017-03-19 03:05:56 +0800, 43.454544
2017-03-19 03:06:20 +0800, 43.477272
2017-03-19 03:06:45 +0800, 43.272728
2017-03-19 03:07:09 +0800, 43.522728
2017-03-19 03:07:34 +0800, 43.704544
2017-03-19 03:07:58 +0800, 43.613636
2017-03-19 03:08:23 +0800, 43.590908
2017-03-19 03:08:47 +0800, 43.590908
2017-03-19 03:09:12 +0800, 43.590908
2017-03-19 03:09:36 +0800, 43.636364
2017-03-19 03:10:01 +0800, 43.636364
2017-03-19 03:10:25 +0800, 43.477272
2017-03-19 03:10:50 +0800, 43.454544
2017-03-19 03:11:14 +0800, 43.613636
2017-03-19 03:11:39 +0800, 43.659092
2017-03-19 03:12:03 +0800, 43.636364
2017-03-19 03:12:28 +0800, 43.681820
2017-03-19 03:12:52 +0800, 43.522728
2017-03-19 03:13:17 +0800, 43.500000
2017-03-19 03:13:41 +0800, 43.454544
2017-03-19 03:14:06 +0800, 43.409092
2017-03-19 03:14:30 +0800, 43.500000
2017-03-19 03:14:55 +0800, 43.409092
2017-03-19 03:15:19 +0800, 43.295456
2017-03-19 03:15:44 +0800, 43.318180
2017-03-19 03:16:08 +0800, 43.363636
2017-03-19 03:16:33 +0800, 43.409092
2017-03-19 03:16:57 +0800, 43.477272
2017-03-19 03:17:21 +0800, 43.454544
2017-03-19 03:17:46 +0800, 43.568180
2017-03-19 03:18:10 +0800, 43.477272
2017-03-19 03:18:35 +0800, 43.545456
2017-03-19 03:18:59 +0800, 43.363636
2017-03-19 03:19:24 +0800, 43.386364
2017-03-19 03:19:48 +0800, 43.409092
2017-03-19 03:20:13 +0800, 43.477272
2017-03-19 03:20:37 +0800, 43.454544
2017-03-19 03:21:02 +0800, 43.545456
2017-03-19 03:21:26 +0800, 43.613636
2017-03-19 03:21:51 +0800, 43.500000
2017-03-19 03:22:15 +0800, 43.659092
2017-03-19 03:22:40 +0800, 43.681820
2017-03-19 03:23:04 +0800, 43.568180
2017-03-19 03:23:29 +0800, 43.522728
2017-03-19 03:23:53 +0800, 43.500000
2017-03-19 03:24:18 +0800, 43.409092
2017-03-19 03:24:42 +0800, 43.250000
2017-03-19 03:25:07 +0800, 43.477272
2017-03-19 03:25:31 +0800, 43.386364
2017-03-19 03:25:56 +0800, 43.340908
2017-03-19 03:26:20 +0800, 43.454544
2017-03-19 03:26:45 +0800, 43.522728
2017-03-19 03:27:09 +0800, 43.568180
2017-03-19 03:27:34 +0800, 43.318180
2017-03-19 03:27:58 +0800, 43.386364
2017-03-19 03:28:23 +0800, 43.454544
2017-03-19 03:28:47 +0800, 43.386364
2017-03-19 03:29:12 +0800, 43.613636
2017-03-19 03:29:36 +0800, 43.568180
2017-03-19 03:30:00 +0800, 43.590908
2017-03-19 03:30:25 +0800, 43.590908
2017-03-19 03:30:49 +0800, 43.613636
2017-03-19 03:31:14 +0800, 43.545456
2017-03-19 03:31:38 +0800, 43.568180
2017-03-19 03:32:03 +0800, 43.545456
2017-03-19 03:32:27 +0800, 43.477272
2017-03-19 03:32:52 +0800, 43.568180
2017-03-19 03:33:16 +0800, 43.636364
2017-03-19 03:33:41 +0800, 43.431820
2017-03-19 03:34:05 +0800, 43.590908
2017-03-19 03:34:30 +0800, 43.386364
2017-03-19 03:34:54 +0800, 43.590908
2017-03-19 03:35:19 +0800, 43.590908
2017-03-19 03:35:43 +0800, 43.636364
2017-03-19 03:36:08 +0800, 43.431820
2017-03-19 03:36:32 +0800, 43.454544
2017-03-19 03:36:57 +0800, 43.454544
2017-03-19 03:37:21 +0800, 43.545456
2017-03-19 03:37:46 +0800, 43.613636
2017-03-19 03:38:10 +0800, 43.568180
2017-03-19 03:38:35 +0800, 43.590908
2017-03-19 03:38:59 +0800, 43.477272
2017-03-19 03:39:24 +0800, 43.704544
2017-03-19 03:39:48 +0800, 43.772728
2017-03-19 03:40:13 +0800, 43.454544
2017-03-19 03:40:37 +0800, 43.613636
2017-03-19 03:41:02 +0800, 43.545456
2017-03-19 03:41:26 +0800, 43.477272
2017-03-19 03:41:51 +0800, 43.659092
2017-03-19 03:42:15 +0800, 43.659092
2017-03-19 03:42:39 +0800, 43.659092
2017-03-19 03:43:04 +0800, 43.659092
2017-03-19 03:43:28 +0800, 43.522728
2017-03-19 03:43:53 +0800, 43.772728
2017-03-19 03:44:17 +0800, 43.568180
2017-03-19 03:44:42 +0800, 43.636364
2017-03-19 03:45:06 +0800, 43.772728
2017-03-19 03:45:31 +0800, 43.613636
2017-03-19 03:45:55 +0800, 43.590908
2017-03-19 03:46:20 +0800, 43.613636
2017-03-19 03:46:44 +0800, 43.568180
2017-03-19 03:47:09 +0800, 43.590908
2017-03-19 03:47:33 +0800, 43.477272
2017-03-19 03:47:58 +0800, 43.500000
2017-03-19 03:48:22 +0800, 43.681820
2017-03-19 03:48:47 +0800, 43.613636
2017-03-19 03:49:11 +0800, 43.636364
2017-03-19 03:49:36 +0800, 43.568180
2017-03-19 03:50:00 +0800, 43.681820
2017-03-19 03:50:25 +0800, 43.590908
2017-03-19 03:50:49 +0800, 43.613636
2017-03-19 03:51:14 +0800, 43.681820
2017-03-19 03:51:38 +0800, 43.613636
2017-03-19 03:52:03 +0800, 43.795456
2017-03-19 03:52:27 +0800, 43.681820
2017-03-19 03:52:52 +0800, 43.522728
2017-03-19 03:53:16 +0800, 43.772728
2017-03-19 03:53:41 +0800, 43.522728
2017-03-19 03:54:05 +0800, 43.568180
2017-03-19 03:54:29 +0800, 43.863636
2017-03-19 03:54:54 +0800, 43.704544
2017-03-19 03:55:18 +0800, 43.727272
2017-03-19 03:55:43 +0800, 43.545456
2017-03-19 03:56:07 +0800, 43.590908
2017-03-19 03:56:32 +0800, 43.613636
2017-03-19 03:56:56 +0800, 43.795456
2017-03-19 03:57:21 +0800, 43.727272
2017-03-19 03:57:45 +0800, 43.545456
2017-03-19 03:58:10 +0800, 43.590908
2017-03-19 03:58:34 +0800, 43.568180
2017-03-19 03:58:59 +0800, 43.500000
2017-03-19 03:59:23 +0800, 43.636364
2017-03-19 03:59:48 +0800, 43.590908
2017-03-19 04:00:12 +0800, 43.795456
2017-03-19 04:00:37 +0800, 43.636364
2017-03-19 04:01:01 +0800, 43.704544
2017-03-19 04:01:26 +0800, 43.750000
2017-03-19 04:01:50 +0800, 43.636364
2017-03-19 04:02:15 +0800, 43.590908
2017-03-19 04:02:39 +0800, 43.704544
2017-03-19 04:03:04 +0800, 43.590908
2017-03-19 04:03:28 +0800, 43.613636
2017-03-19 04:03:53 +0800, 43.681820
2017-03-19 04:04:17 +0800, 43.545456
2017-03-19 04:04:42 +0800, 43.500000
2017-03-19 04:05:06 +0800, 43.590908
2017-03-19 04:05:31 +0800, 43.704544
2017-03-19 04:05:55 +0800, 43.590908
2017-03-19 04:06:20 +0800, 43.681820
2017-03-19 04:06:44 +0800, 43.636364
2017-03-19 04:07:08 +0800, 43.659092
2017-03-19 04:07:33 +0800, 43.704544
