DateTime, Temperature (Celcius)
2017-03-16 00:33:11 +0800, 27.204546
2017-03-16 00:33:36 +0800, 28.386364
2017-03-16 00:34:00 +0800, 29.659090
2017-03-16 00:34:25 +0800, 30.818182
2017-03-16 00:34:49 +0800, 31.863636
2017-03-16 00:35:14 +0800, 32.931820
2017-03-16 00:35:38 +0800, 33.863636
2017-03-16 00:36:02 +0800, 34.500000
2017-03-16 00:36:27 +0800, 35.318180
2017-03-16 00:36:51 +0800, 35.863636
2017-03-16 00:37:16 +0800, 36.409092
2017-03-16 00:37:40 +0800, 36.840908
2017-03-16 00:38:05 +0800, 37.227272
2017-03-16 00:38:29 +0800, 37.704544
2017-03-16 00:38:54 +0800, 38.000000
2017-03-16 00:39:18 +0800, 38.227272
2017-03-16 00:39:43 +0800, 38.295456
2017-03-16 00:40:07 +0800, 38.727272
2017-03-16 00:40:32 +0800, 38.772728
2017-03-16 00:40:56 +0800, 39.000000
2017-03-16 00:41:21 +0800, 39.136364
2017-03-16 00:41:45 +0800, 39.340908
2017-03-16 00:42:10 +0800, 39.386364
2017-03-16 00:42:34 +0800, 39.568180
2017-03-16 00:42:59 +0800, 39.545456
2017-03-16 00:43:23 +0800, 39.772728
2017-03-16 00:43:48 +0800, 39.772728
2017-03-16 00:44:12 +0800, 39.886364
2017-03-16 00:44:37 +0800, 40.000000
2017-03-16 00:45:01 +0800, 39.931820
2017-03-16 00:45:26 +0800, 39.977272
2017-03-16 00:45:50 +0800, 39.931820
2017-03-16 00:46:15 +0800, 40.090908
2017-03-16 00:46:39 +0800, 40.159092
2017-03-16 00:47:04 +0800, 40.045456
2017-03-16 00:47:28 +0800, 40.363636
2017-03-16 00:47:53 +0800, 40.431820
2017-03-16 00:48:17 +0800, 40.204544
2017-03-16 00:48:42 +0800, 40.295456
2017-03-16 00:49:06 +0800, 40.250000
2017-03-16 00:49:30 +0800, 40.295456
2017-03-16 00:49:55 +0800, 40.409092
2017-03-16 00:50:19 +0800, 40.454544
2017-03-16 00:50:44 +0800, 40.250000
2017-03-16 00:51:08 +0800, 40.272728
2017-03-16 00:51:33 +0800, 40.204544
2017-03-16 00:51:57 +0800, 40.136364
2017-03-16 00:52:22 +0800, 40.204544
2017-03-16 00:52:46 +0800, 40.295456
2017-03-16 00:53:11 +0800, 40.159092
2017-03-16 00:53:35 +0800, 40.181820
2017-03-16 00:54:00 +0800, 40.181820
2017-03-16 00:54:24 +0800, 40.204544
2017-03-16 00:54:49 +0800, 40.318180
2017-03-16 00:55:13 +0800, 40.295456
2017-03-16 00:55:38 +0800, 40.318180
2017-03-16 00:56:02 +0800, 40.204544
2017-03-16 00:56:27 +0800, 40.250000
2017-03-16 00:56:51 +0800, 40.227272
2017-03-16 00:57:16 +0800, 40.272728
2017-03-16 00:57:40 +0800, 40.068180
2017-03-16 00:58:05 +0800, 40.318180
2017-03-16 00:58:29 +0800, 40.409092
2017-03-16 00:58:54 +0800, 40.272728
2017-03-16 00:59:18 +0800, 40.409092
2017-03-16 00:59:43 +0800, 40.181820
2017-03-16 01:00:07 +0800, 40.340908
2017-03-16 01:00:32 +0800, 40.500000
2017-03-16 01:00:56 +0800, 40.409092
2017-03-16 01:01:21 +0800, 40.613636
2017-03-16 01:01:45 +0800, 40.477272
2017-03-16 01:02:10 +0800, 40.545456
2017-03-16 01:02:34 +0800, 40.772728
2017-03-16 01:02:58 +0800, 40.477272
2017-03-16 01:03:23 +0800, 40.409092
2017-03-16 01:03:47 +0800, 40.454544
2017-03-16 01:04:12 +0800, 40.500000
2017-03-16 01:04:36 +0800, 40.590908
2017-03-16 01:05:01 +0800, 40.545456
2017-03-16 01:05:25 +0800, 40.477272
2017-03-16 01:05:50 +0800, 40.590908
2017-03-16 01:06:14 +0800, 40.386364
2017-03-16 01:06:39 +0800, 40.500000
2017-03-16 01:07:03 +0800, 40.500000
2017-03-16 01:07:28 +0800, 40.522728
2017-03-16 01:07:52 +0800, 40.500000
2017-03-16 01:08:17 +0800, 40.636364
2017-03-16 01:08:41 +0800, 40.613636
2017-03-16 01:09:06 +0800, 40.545456
2017-03-16 01:09:30 +0800, 40.454544
2017-03-16 01:09:55 +0800, 40.431820
2017-03-16 01:10:19 +0800, 40.409092
2017-03-16 01:10:44 +0800, 40.545456
2017-03-16 01:11:08 +0800, 40.500000
2017-03-16 01:11:33 +0800, 40.522728
2017-03-16 01:11:57 +0800, 40.477272
2017-03-16 01:12:22 +0800, 40.704544
2017-03-16 01:12:46 +0800, 40.568180
2017-03-16 01:13:11 +0800, 40.613636
2017-03-16 01:13:35 +0800, 40.704544
2017-03-16 01:14:00 +0800, 40.840908
2017-03-16 01:14:24 +0800, 40.636364
2017-03-16 01:14:49 +0800, 40.636364
2017-03-16 01:15:13 +0800, 40.636364
2017-03-16 01:15:37 +0800, 40.568180
2017-03-16 01:16:02 +0800, 40.681820
2017-03-16 01:16:26 +0800, 40.568180
2017-03-16 01:16:51 +0800, 40.590908
2017-03-16 01:17:15 +0800, 40.681820
2017-03-16 01:17:40 +0800, 40.636364
2017-03-16 01:18:04 +0800, 40.568180
2017-03-16 01:18:29 +0800, 40.613636
2017-03-16 01:18:53 +0800, 40.704544
2017-03-16 01:19:18 +0800, 40.522728
2017-03-16 01:19:42 +0800, 40.681820
2017-03-16 01:20:07 +0800, 40.795456
2017-03-16 01:20:31 +0800, 40.704544
2017-03-16 01:20:56 +0800, 40.613636
2017-03-16 01:21:20 +0800, 40.727272
2017-03-16 01:21:45 +0800, 40.704544
2017-03-16 01:22:09 +0800, 40.727272
2017-03-16 01:22:34 +0800, 40.568180
2017-03-16 01:22:58 +0800, 40.681820
2017-03-16 01:23:23 +0800, 40.545456
2017-03-16 01:23:47 +0800, 40.613636
2017-03-16 01:24:12 +0800, 40.681820
2017-03-16 01:24:36 +0800, 40.750000
2017-03-16 01:25:01 +0800, 40.636364
2017-03-16 01:25:25 +0800, 40.727272
2017-03-16 01:25:50 +0800, 40.704544
2017-03-16 01:26:14 +0800, 40.704544
2017-03-16 01:26:39 +0800, 40.795456
2017-03-16 01:27:03 +0800, 40.704544
2017-03-16 01:27:28 +0800, 40.818180
2017-03-16 01:27:52 +0800, 40.681820
2017-03-16 01:28:17 +0800, 40.863636
2017-03-16 01:28:41 +0800, 40.795456
2017-03-16 01:29:05 +0800, 40.840908
2017-03-16 01:29:30 +0800, 40.659092
2017-03-16 01:29:54 +0800, 40.659092
2017-03-16 01:30:19 +0800, 40.886364
2017-03-16 01:30:43 +0800, 40.659092
2017-03-16 01:31:08 +0800, 40.681820
2017-03-16 01:31:32 +0800, 40.750000
2017-03-16 01:31:57 +0800, 40.840908
2017-03-16 01:32:21 +0800, 40.818180
2017-03-16 01:32:46 +0800, 40.727272
2017-03-16 01:33:10 +0800, 40.795456
2017-03-16 01:33:35 +0800, 40.772728
2017-03-16 01:33:59 +0800, 40.840908
2017-03-16 01:34:24 +0800, 40.840908
2017-03-16 01:34:48 +0800, 40.681820
2017-03-16 01:35:13 +0800, 40.750000
2017-03-16 01:35:37 +0800, 40.795456
2017-03-16 01:36:02 +0800, 40.863636
2017-03-16 01:36:26 +0800, 40.613636
2017-03-16 01:36:51 +0800, 40.840908
2017-03-16 01:37:15 +0800, 40.750000
2017-03-16 01:37:40 +0800, 40.863636
2017-03-16 01:38:04 +0800, 40.954544
2017-03-16 01:38:29 +0800, 40.863636
2017-03-16 01:38:53 +0800, 40.954544
2017-03-16 01:39:18 +0800, 40.954544
2017-03-16 01:39:42 +0800, 40.818180
2017-03-16 01:40:07 +0800, 40.863636
2017-03-16 01:40:31 +0800, 40.818180
2017-03-16 01:40:56 +0800, 40.795456
2017-03-16 01:41:20 +0800, 40.704544
2017-03-16 01:41:45 +0800, 40.818180
2017-03-16 01:42:09 +0800, 40.704544
2017-03-16 01:42:33 +0800, 40.863636
2017-03-16 01:42:58 +0800, 40.818180
2017-03-16 01:43:22 +0800, 40.727272
2017-03-16 01:43:47 +0800, 40.772728
2017-03-16 01:44:11 +0800, 40.840908
2017-03-16 01:44:36 +0800, 40.840908
2017-03-16 01:45:00 +0800, 40.795456
2017-03-16 01:45:25 +0800, 40.886364
2017-03-16 01:45:49 +0800, 40.818180
2017-03-16 01:46:14 +0800, 40.818180
2017-03-16 01:46:38 +0800, 40.954544
2017-03-16 01:47:03 +0800, 40.840908
2017-03-16 01:47:27 +0800, 40.931820
2017-03-16 01:47:52 +0800, 40.886364
2017-03-16 01:48:16 +0800, 41.000000
2017-03-16 01:48:41 +0800, 40.977272
2017-03-16 01:49:05 +0800, 40.863636
2017-03-16 01:49:30 +0800, 40.818180
2017-03-16 01:49:54 +0800, 40.909092
2017-03-16 01:50:19 +0800, 40.840908
2017-03-16 01:50:43 +0800, 40.954544
2017-03-16 01:51:08 +0800, 40.931820
2017-03-16 01:51:32 +0800, 40.863636
2017-03-16 01:51:57 +0800, 40.863636
2017-03-16 01:52:21 +0800, 40.909092
2017-03-16 01:52:46 +0800, 40.954544
2017-03-16 01:53:10 +0800, 40.863636
2017-03-16 01:53:35 +0800, 40.772728
2017-03-16 01:53:59 +0800, 40.931820
2017-03-16 01:54:24 +0800, 40.840908
2017-03-16 01:54:48 +0800, 40.795456
2017-03-16 01:55:13 +0800, 40.954544
2017-03-16 01:55:37 +0800, 40.772728
2017-03-16 01:56:01 +0800, 40.931820
2017-03-16 01:56:26 +0800, 40.909092
2017-03-16 01:56:50 +0800, 40.931820
2017-03-16 01:57:15 +0800, 40.886364
2017-03-16 01:57:39 +0800, 40.977272
2017-03-16 01:58:04 +0800, 41.000000
2017-03-16 01:58:28 +0800, 41.000000
2017-03-16 01:58:53 +0800, 40.909092
2017-03-16 01:59:17 +0800, 40.909092
2017-03-16 01:59:42 +0800, 40.840908
2017-03-16 02:00:06 +0800, 40.886364
2017-03-16 02:00:31 +0800, 41.000000
2017-03-16 02:00:55 +0800, 40.977272
2017-03-16 02:01:20 +0800, 41.022728
2017-03-16 02:01:44 +0800, 41.000000
2017-03-16 02:02:09 +0800, 41.000000
2017-03-16 02:02:33 +0800, 40.954544
2017-03-16 02:02:58 +0800, 41.022728
2017-03-16 02:03:22 +0800, 41.090908
2017-03-16 02:03:47 +0800, 41.090908
2017-03-16 02:04:11 +0800, 41.068180
2017-03-16 02:04:36 +0800, 40.931820
2017-03-16 02:05:00 +0800, 40.909092
2017-03-16 02:05:25 +0800, 40.840908
2017-03-16 02:05:49 +0800, 40.840908
2017-03-16 02:06:14 +0800, 40.886364
2017-03-16 02:06:38 +0800, 40.977272
2017-03-16 02:07:03 +0800, 41.022728
2017-03-16 02:07:27 +0800, 40.863636
2017-03-16 02:07:52 +0800, 40.954544
2017-03-16 02:08:16 +0800, 41.022728
2017-03-16 02:08:40 +0800, 40.909092
2017-03-16 02:09:05 +0800, 41.181820
2017-03-16 02:09:29 +0800, 40.909092
2017-03-16 02:09:54 +0800, 41.045456
2017-03-16 02:10:18 +0800, 41.022728
2017-03-16 02:10:43 +0800, 41.000000
2017-03-16 02:11:07 +0800, 41.045456
2017-03-16 02:11:32 +0800, 40.886364
2017-03-16 02:11:56 +0800, 41.113636
2017-03-16 02:12:21 +0800, 40.931820
2017-03-16 02:12:45 +0800, 41.113636
2017-03-16 02:13:10 +0800, 40.931820
2017-03-16 02:13:34 +0800, 40.977272
2017-03-16 02:13:59 +0800, 41.136364
2017-03-16 02:14:23 +0800, 41.113636
2017-03-16 02:14:48 +0800, 40.886364
2017-03-16 02:15:12 +0800, 40.954544
2017-03-16 02:15:37 +0800, 40.909092
2017-03-16 02:16:01 +0800, 41.090908
2017-03-16 02:16:26 +0800, 41.227272
2017-03-16 02:16:50 +0800, 41.090908
2017-03-16 02:17:15 +0800, 41.000000
2017-03-16 02:17:39 +0800, 41.068180
2017-03-16 02:18:04 +0800, 41.045456
2017-03-16 02:18:28 +0800, 40.863636
2017-03-16 02:18:53 +0800, 41.159092
2017-03-16 02:19:17 +0800, 41.022728
2017-03-16 02:19:42 +0800, 40.954544
2017-03-16 02:20:06 +0800, 40.931820
2017-03-16 02:20:31 +0800, 41.045456
2017-03-16 02:20:55 +0800, 41.000000
2017-03-16 02:21:20 +0800, 40.977272
2017-03-16 02:21:44 +0800, 40.863636
2017-03-16 02:22:08 +0800, 41.045456
2017-03-16 02:22:33 +0800, 41.045456
2017-03-16 02:22:57 +0800, 41.068180
2017-03-16 02:23:22 +0800, 41.000000
2017-03-16 02:23:46 +0800, 40.863636
2017-03-16 02:24:11 +0800, 41.136364
2017-03-16 02:24:35 +0800, 41.090908
2017-03-16 02:25:00 +0800, 41.000000
2017-03-16 02:25:24 +0800, 41.136364
2017-03-16 02:25:49 +0800, 41.159092
2017-03-16 02:26:13 +0800, 41.113636
2017-03-16 02:26:38 +0800, 40.931820
2017-03-16 02:27:02 +0800, 41.068180
2017-03-16 02:27:27 +0800, 40.931820
2017-03-16 02:27:51 +0800, 40.977272
2017-03-16 02:28:16 +0800, 40.863636
2017-03-16 02:28:40 +0800, 40.954544
2017-03-16 02:29:05 +0800, 41.090908
2017-03-16 02:29:29 +0800, 40.909092
2017-03-16 02:29:54 +0800, 40.954544
2017-03-16 02:30:18 +0800, 40.931820
2017-03-16 02:30:43 +0800, 40.840908
2017-03-16 02:31:07 +0800, 40.750000
2017-03-16 02:31:32 +0800, 40.750000
2017-03-16 02:31:56 +0800, 40.909092
2017-03-16 02:32:21 +0800, 41.000000
2017-03-16 02:32:45 +0800, 41.113636
2017-03-16 02:33:10 +0800, 40.977272
2017-03-16 02:33:34 +0800, 40.863636
2017-03-16 02:33:59 +0800, 41.181820
2017-03-16 02:34:23 +0800, 40.863636
2017-03-16 02:34:48 +0800, 41.090908
2017-03-16 02:35:12 +0800, 40.909092
2017-03-16 02:35:36 +0800, 41.000000
2017-03-16 02:36:01 +0800, 40.931820
2017-03-16 02:36:25 +0800, 41.000000
2017-03-16 02:36:50 +0800, 40.931820
2017-03-16 02:37:14 +0800, 41.068180
2017-03-16 02:37:39 +0800, 40.931820
2017-03-16 02:38:03 +0800, 40.977272
2017-03-16 02:38:28 +0800, 40.954544
2017-03-16 02:38:52 +0800, 40.909092
2017-03-16 02:39:17 +0800, 41.000000
2017-03-16 02:39:41 +0800, 41.113636
2017-03-16 02:40:06 +0800, 40.886364
2017-03-16 02:40:30 +0800, 41.113636
2017-03-16 02:40:55 +0800, 41.113636
2017-03-16 02:41:19 +0800, 40.977272
2017-03-16 02:41:44 +0800, 41.136364
2017-03-16 02:42:08 +0800, 40.886364
2017-03-16 02:42:33 +0800, 40.977272
2017-03-16 02:42:57 +0800, 41.045456
2017-03-16 02:43:22 +0800, 41.045456
2017-03-16 02:43:46 +0800, 40.977272
2017-03-16 02:44:11 +0800, 41.090908
2017-03-16 02:44:35 +0800, 40.909092
2017-03-16 02:45:00 +0800, 41.022728
2017-03-16 02:45:24 +0800, 41.090908
2017-03-16 02:45:49 +0800, 41.113636
2017-03-16 02:46:13 +0800, 41.113636
2017-03-16 02:46:38 +0800, 41.113636
2017-03-16 02:47:02 +0800, 41.045456
2017-03-16 02:47:27 +0800, 41.022728
2017-03-16 02:47:51 +0800, 41.181820
2017-03-16 02:48:16 +0800, 41.022728
2017-03-16 02:48:40 +0800, 41.000000
2017-03-16 02:49:04 +0800, 41.159092
2017-03-16 02:49:29 +0800, 41.113636
2017-03-16 02:49:53 +0800, 41.113636
2017-03-16 02:50:18 +0800, 41.022728
2017-03-16 02:50:42 +0800, 41.000000
2017-03-16 02:51:07 +0800, 41.113636
2017-03-16 02:51:31 +0800, 41.045456
2017-03-16 02:51:56 +0800, 41.068180
2017-03-16 02:52:20 +0800, 40.954544
2017-03-16 02:52:45 +0800, 40.977272
2017-03-16 02:53:09 +0800, 41.227272
2017-03-16 02:53:34 +0800, 41.159092
2017-03-16 02:53:58 +0800, 41.022728
2017-03-16 02:54:23 +0800, 41.113636
2017-03-16 02:54:47 +0800, 41.159092
2017-03-16 02:55:12 +0800, 41.068180
2017-03-16 02:55:36 +0800, 41.068180
2017-03-16 02:56:01 +0800, 41.090908
2017-03-16 02:56:25 +0800, 41.204544
2017-03-16 02:56:50 +0800, 41.159092
2017-03-16 02:57:14 +0800, 40.954544
2017-03-16 02:57:39 +0800, 41.068180
2017-03-16 02:58:03 +0800, 40.954544
2017-03-16 02:58:28 +0800, 41.136364
2017-03-16 02:58:52 +0800, 41.090908
2017-03-16 02:59:17 +0800, 41.045456
2017-03-16 02:59:41 +0800, 41.090908
2017-03-16 03:00:06 +0800, 40.931820
2017-03-16 03:00:30 +0800, 40.818180
2017-03-16 03:00:55 +0800, 40.931820
2017-03-16 03:01:19 +0800, 41.113636
2017-03-16 03:01:44 +0800, 40.818180
2017-03-16 03:02:08 +0800, 40.931820
2017-03-16 03:02:32 +0800, 41.068180
2017-03-16 03:02:57 +0800, 41.159092
2017-03-16 03:03:21 +0800, 40.977272
2017-03-16 03:03:46 +0800, 41.000000
2017-03-16 03:04:10 +0800, 41.000000
2017-03-16 03:04:35 +0800, 41.113636
2017-03-16 03:04:59 +0800, 41.068180
2017-03-16 03:05:24 +0800, 41.227272
2017-03-16 03:05:48 +0800, 40.977272
2017-03-16 03:06:13 +0800, 41.159092
2017-03-16 03:06:37 +0800, 41.000000
2017-03-16 03:07:02 +0800, 40.977272
2017-03-16 03:07:26 +0800, 41.090908
2017-03-16 03:07:51 +0800, 40.954544
2017-03-16 03:08:15 +0800, 40.909092
2017-03-16 03:08:40 +0800, 41.045456
2017-03-16 03:09:04 +0800, 41.045456
2017-03-16 03:09:29 +0800, 41.159092
2017-03-16 03:09:53 +0800, 41.113636
2017-03-16 03:10:18 +0800, 41.136364
2017-03-16 03:10:42 +0800, 40.909092
2017-03-16 03:11:07 +0800, 41.000000
2017-03-16 03:11:31 +0800, 40.954544
2017-03-16 03:11:56 +0800, 41.068180
2017-03-16 03:12:20 +0800, 41.204544
2017-03-16 03:12:45 +0800, 40.909092
2017-03-16 03:13:09 +0800, 41.090908
2017-03-16 03:13:34 +0800, 41.113636
2017-03-16 03:13:58 +0800, 41.090908
2017-03-16 03:14:23 +0800, 41.022728
2017-03-16 03:14:47 +0800, 41.159092
2017-03-16 03:15:11 +0800, 41.159092
2017-03-16 03:15:36 +0800, 41.159092
2017-03-16 03:16:00 +0800, 41.000000
2017-03-16 03:16:25 +0800, 41.181820
2017-03-16 03:16:49 +0800, 41.181820
2017-03-16 03:17:14 +0800, 41.159092
2017-03-16 03:17:38 +0800, 41.090908
2017-03-16 03:18:03 +0800, 41.090908
2017-03-16 03:18:27 +0800, 41.159092
2017-03-16 03:18:52 +0800, 40.909092
2017-03-16 03:19:16 +0800, 41.136364
2017-03-16 03:19:41 +0800, 41.136364
2017-03-16 03:20:05 +0800, 41.045456
2017-03-16 03:20:30 +0800, 41.227272
2017-03-16 03:20:54 +0800, 41.090908
2017-03-16 03:21:19 +0800, 41.113636
2017-03-16 03:21:43 +0800, 41.136364
2017-03-16 03:22:08 +0800, 41.090908
2017-03-16 03:22:32 +0800, 41.090908
2017-03-16 03:22:57 +0800, 41.068180
2017-03-16 03:23:21 +0800, 41.136364
2017-03-16 03:23:46 +0800, 41.250000
2017-03-16 03:24:10 +0800, 41.136364
2017-03-16 03:24:35 +0800, 41.250000
2017-03-16 03:24:59 +0800, 41.090908
2017-03-16 03:25:24 +0800, 41.113636
2017-03-16 03:25:48 +0800, 41.159092
2017-03-16 03:26:13 +0800, 41.068180
2017-03-16 03:26:37 +0800, 41.045456
2017-03-16 03:27:02 +0800, 41.113636
2017-03-16 03:27:26 +0800, 41.181820
2017-03-16 03:27:51 +0800, 41.113636
2017-03-16 03:28:15 +0800, 41.181820
2017-03-16 03:28:39 +0800, 41.113636
2017-03-16 03:29:04 +0800, 41.090908
2017-03-16 03:29:28 +0800, 41.136364
2017-03-16 03:29:53 +0800, 41.272728
2017-03-16 03:30:17 +0800, 41.068180
2017-03-16 03:30:42 +0800, 41.250000
2017-03-16 03:31:06 +0800, 40.977272
2017-03-16 03:31:31 +0800, 41.068180
2017-03-16 03:31:55 +0800, 41.068180
2017-03-16 03:32:20 +0800, 41.090908
2017-03-16 03:32:44 +0800, 41.318180
2017-03-16 03:33:09 +0800, 41.113636
2017-03-16 03:33:33 +0800, 41.045456
2017-03-16 03:33:58 +0800, 41.159092
2017-03-16 03:34:22 +0800, 41.045456
2017-03-16 03:34:47 +0800, 41.090908
2017-03-16 03:35:11 +0800, 41.136364
2017-03-16 03:35:36 +0800, 41.113636
2017-03-16 03:36:00 +0800, 41.136364
2017-03-16 03:36:25 +0800, 41.045456
2017-03-16 03:36:49 +0800, 41.159092
2017-03-16 03:37:14 +0800, 41.113636
2017-03-16 03:37:38 +0800, 41.159092
2017-03-16 03:38:03 +0800, 41.204544
2017-03-16 03:38:27 +0800, 41.136364
2017-03-16 03:38:52 +0800, 41.022728
2017-03-16 03:39:16 +0800, 41.090908
2017-03-16 03:39:41 +0800, 41.022728
2017-03-16 03:40:05 +0800, 41.113636
2017-03-16 03:40:30 +0800, 41.159092
2017-03-16 03:40:54 +0800, 41.181820
2017-03-16 03:41:19 +0800, 41.181820
2017-03-16 03:41:43 +0800, 41.227272
2017-03-16 03:42:07 +0800, 41.181820
2017-03-16 03:42:32 +0800, 41.136364
2017-03-16 03:42:56 +0800, 41.181820
2017-03-16 03:43:21 +0800, 41.250000
2017-03-16 03:43:45 +0800, 41.204544
2017-03-16 03:44:10 +0800, 41.159092
2017-03-16 03:44:34 +0800, 41.113636
2017-03-16 03:44:59 +0800, 41.181820
2017-03-16 03:45:23 +0800, 40.977272
2017-03-16 03:45:48 +0800, 41.090908
2017-03-16 03:46:12 +0800, 41.159092
2017-03-16 03:46:37 +0800, 41.045456
2017-03-16 03:47:01 +0800, 41.090908
2017-03-16 03:47:26 +0800, 41.295456
2017-03-16 03:47:50 +0800, 41.159092
2017-03-16 03:48:15 +0800, 41.159092
2017-03-16 03:48:39 +0800, 41.181820
2017-03-16 03:49:04 +0800, 41.136364
2017-03-16 03:49:28 +0800, 41.022728
2017-03-16 03:49:53 +0800, 41.045456
2017-03-16 03:50:17 +0800, 41.045456
2017-03-16 03:50:42 +0800, 41.295456
2017-03-16 03:51:06 +0800, 41.090908
2017-03-16 03:51:31 +0800, 41.136364
2017-03-16 03:51:55 +0800, 41.022728
2017-03-16 03:52:20 +0800, 41.136364
2017-03-16 03:52:44 +0800, 41.000000
2017-03-16 03:53:09 +0800, 41.068180
2017-03-16 03:53:33 +0800, 41.068180
2017-03-16 03:53:58 +0800, 40.931820
2017-03-16 03:54:22 +0800, 41.181820
2017-03-16 03:54:46 +0800, 41.090908
2017-03-16 03:55:11 +0800, 41.227272
2017-03-16 03:55:35 +0800, 41.227272
2017-03-16 03:56:00 +0800, 41.113636
2017-03-16 03:56:24 +0800, 41.250000
2017-03-16 03:56:49 +0800, 41.272728
2017-03-16 03:57:13 +0800, 41.068180
2017-03-16 03:57:38 +0800, 41.181820
2017-03-16 03:58:02 +0800, 41.113636
2017-03-16 03:58:27 +0800, 41.181820
2017-03-16 03:58:51 +0800, 41.181820
2017-03-16 03:59:16 +0800, 41.181820
2017-03-16 03:59:40 +0800, 41.204544
2017-03-16 04:00:05 +0800, 41.181820
2017-03-16 04:00:29 +0800, 41.113636
2017-03-16 04:00:54 +0800, 41.113636
2017-03-16 04:01:18 +0800, 41.181820
2017-03-16 04:01:43 +0800, 41.204544
2017-03-16 04:02:07 +0800, 41.113636
2017-03-16 04:02:32 +0800, 41.295456
2017-03-16 04:02:56 +0800, 41.295456
2017-03-16 04:03:21 +0800, 41.045456
2017-03-16 04:03:45 +0800, 41.136364
2017-03-16 04:04:10 +0800, 41.340908
2017-03-16 04:04:34 +0800, 41.227272
2017-03-16 04:04:59 +0800, 41.000000
2017-03-16 04:05:23 +0800, 41.068180
2017-03-16 04:05:48 +0800, 40.977272
2017-03-16 04:06:12 +0800, 41.045456
2017-03-16 04:06:37 +0800, 41.113636
2017-03-16 04:07:01 +0800, 41.204544
2017-03-16 04:07:26 +0800, 41.272728
